         01.3832e-1272.6721e-1273.7789e-1274.6282e-1275.162e-1275.3441e-1275.162e-1274.6282e-1273.7789e-1272.6721e-1271.3832e-127         0
         01.3397e-1272.5882e-1273.6602e-1274.4828e-1274.9999e-1275.1763e-1274.9999e-1274.4828e-1273.6602e-1272.5882e-1271.3397e-127         0
         01.2977e-1272.5069e-1273.5453e-1274.3421e-1274.8429e-1275.0138e-1274.8429e-1274.3421e-1273.5453e-1272.5069e-1271.2977e-127         0
         01.2569e-1272.4282e-1273.4339e-1274.2057e-1274.6909e-1274.8563e-1274.6909e-1274.2057e-1273.4339e-1272.4282e-1271.2569e-127         0
         01.2174e-1272.3519e-1273.3261e-1274.0736e-1274.5435e-1274.7038e-1274.5435e-1274.0736e-1273.3261e-1272.3519e-1271.2174e-127         0
         01.1792e-1272.2781e-1273.2217e-1273.9457e-1274.4009e-1274.5561e-1274.4009e-1273.9457e-1273.2217e-1272.2781e-1271.1792e-127         0
         01.1422e-1272.2065e-1273.1205e-1273.8218e-1274.2627e-1274.413e-1274.2627e-1273.8218e-1273.1205e-1272.2065e-1271.1422e-127         0
         01.1063e-1272.1372e-1273.0225e-1273.7018e-1274.1288e-1274.2745e-1274.1288e-1273.7018e-1273.0225e-1272.1372e-1271.1063e-127         0
         01.0716e-1272.0701e-1272.9276e-1273.5855e-1273.9992e-1274.1402e-1273.9992e-1273.5855e-1272.9276e-1272.0701e-1271.0716e-127         0
         01.0379e-1272.0051e-1272.8356e-1273.4729e-1273.8736e-1274.0102e-1273.8736e-1273.4729e-1272.8356e-1272.0051e-1271.0379e-127         0
         01.0053e-1271.9421e-1272.7466e-1273.3639e-1273.7519e-1273.8843e-1273.7519e-1273.3639e-1272.7466e-1271.9421e-1271.0053e-127         0
         09.7376e-1281.8812e-1272.6603e-1273.2582e-1273.6341e-1273.7623e-1273.6341e-1273.2582e-1272.6603e-1271.8812e-1279.7376e-128         0
         09.4318e-1281.8221e-1272.5768e-1273.1559e-127 3.52e-1273.6442e-127 3.52e-1273.1559e-1272.5768e-1271.8221e-1279.4318e-128         0
         09.1356e-1281.7649e-1272.4959e-1273.0568e-1273.4094e-1273.5297e-1273.4094e-1273.0568e-1272.4959e-1271.7649e-1279.1356e-128         0
         08.8487e-1281.7094e-1272.4175e-1272.9608e-1273.3024e-1273.4189e-1273.3024e-1272.9608e-1272.4175e-1271.7094e-1278.8487e-128         0
         08.5708e-1281.6558e-1272.3416e-1272.8679e-1273.1987e-1273.3115e-1273.1987e-1272.8679e-1272.3416e-1271.6558e-1278.5708e-128         0
         08.3017e-1281.6038e-1272.2681e-1272.7778e-1273.0982e-1273.2075e-1273.0982e-1272.7778e-1272.2681e-1271.6038e-1278.3017e-128         0
         08.041e-1281.5534e-1272.1968e-1272.6906e-1273.0009e-1273.1068e-1273.0009e-1272.6906e-1272.1968e-1271.5534e-1278.041e-128         0
         07.7885e-1281.5046e-1272.1279e-1272.6061e-1272.9067e-1273.0092e-1272.9067e-1272.6061e-1272.1279e-1271.5046e-1277.7885e-128         0
         07.5439e-1281.4574e-1272.061e-1272.5242e-1272.8154e-1272.9147e-1272.8154e-1272.5242e-1272.061e-1271.4574e-1277.5439e-128         0
         07.307e-1281.4116e-1271.9963e-1272.445e-1272.727e-1272.8232e-1272.727e-1272.445e-1271.9963e-1271.4116e-1277.307e-128         0
         07.0775e-1281.3673e-1271.9336e-1272.3682e-1272.6414e-1272.7346e-1272.6414e-1272.3682e-1271.9336e-1271.3673e-1277.0775e-128         0
         06.8553e-1281.3243e-1271.8729e-1272.2938e-1272.5584e-1272.6487e-1272.5584e-1272.2938e-1271.8729e-1271.3243e-1276.8553e-128         0
         0 6.64e-1281.2828e-1271.8141e-1272.2218e-1272.4781e-1272.5655e-1272.4781e-1272.2218e-1271.8141e-1271.2828e-127 6.64e-128         0
         06.4315e-1281.2425e-1271.7571e-1272.152e-1272.4003e-1272.4849e-1272.4003e-1272.152e-1271.7571e-1271.2425e-1276.4315e-128         0
         06.2295e-1281.2035e-1271.7019e-1272.0844e-1272.3249e-1272.4069e-1272.3249e-1272.0844e-1271.7019e-1271.2035e-1276.2295e-128         0
         06.0339e-1281.1657e-1271.6485e-1272.019e-1272.2519e-1272.3313e-1272.2519e-1272.019e-1271.6485e-1271.1657e-1276.0339e-128         0
         05.8444e-1281.1291e-1271.5967e-1271.9556e-1272.1812e-1272.2581e-1272.1812e-1271.9556e-1271.5967e-1271.1291e-1275.8444e-128         0
         05.6609e-1281.0936e-1271.5466e-1271.8942e-1272.1127e-1272.1872e-1272.1127e-1271.8942e-1271.5466e-1271.0936e-1275.6609e-128         0
         05.4831e-1281.0593e-1271.498e-1271.8347e-1272.0463e-1272.1185e-1272.0463e-1271.8347e-1271.498e-1271.0593e-1275.4831e-128         0
         05.3109e-1281.026e-1271.451e-1271.7771e-1271.9821e-1272.052e-1271.9821e-1271.7771e-1271.451e-1271.026e-1275.3109e-128         0
         05.1442e-1289.9378e-1281.4054e-1271.7213e-1271.9198e-1271.9876e-1271.9198e-1271.7213e-1271.4054e-1279.9378e-1285.1442e-128         0
         04.9826e-1289.6257e-1281.3613e-1271.6672e-1271.8595e-1271.9251e-1271.8595e-1271.6672e-1271.3613e-1279.6257e-1284.9826e-128         0
         04.8262e-1289.3234e-1281.3185e-1271.6149e-1271.8011e-1271.8647e-1271.8011e-1271.6149e-1271.3185e-1279.3234e-1284.8262e-128         0
         04.6746e-1289.0306e-1281.2771e-1271.5642e-1271.7446e-1271.8061e-1271.7446e-1271.5642e-1271.2771e-1279.0306e-1284.6746e-128         0
         04.5278e-1288.747e-1281.237e-1271.515e-1271.6898e-1271.7494e-1271.6898e-1271.515e-1271.237e-1278.747e-1284.5278e-128         0
         04.3856e-1288.4724e-1281.1982e-1271.4675e-1271.6367e-1271.6945e-1271.6367e-1271.4675e-1271.1982e-1278.4724e-1284.3856e-128         0
         04.2479e-1288.2063e-1281.1605e-1271.4214e-1271.5853e-1271.6413e-1271.5853e-1271.4214e-1271.1605e-1278.2063e-1284.2479e-128         0
         04.1145e-1287.9486e-1281.1241e-1271.3767e-1271.5356e-1271.5897e-1271.5356e-1271.3767e-1271.1241e-1277.9486e-1284.1145e-128         0
         03.9853e-1287.699e-1281.0888e-1271.3335e-1271.4873e-1271.5398e-1271.4873e-1271.3335e-1271.0888e-1277.699e-1283.9853e-128         0
         03.8601e-1287.4572e-1281.0546e-1271.2916e-1271.4406e-1271.4914e-1271.4406e-1271.2916e-1271.0546e-1277.4572e-1283.8601e-128         0
         03.7389e-1287.223e-1281.0215e-1271.2511e-1271.3954e-1271.4446e-1271.3954e-1271.2511e-1271.0215e-1277.223e-1283.7389e-128         0
         03.6215e-1286.9962e-1289.8942e-1281.2118e-1271.3516e-1271.3992e-1271.3516e-1271.2118e-1279.8942e-1286.9962e-1283.6215e-128         0
         03.5078e-1286.7765e-1289.5835e-1281.1737e-1271.3091e-1271.3553e-1271.3091e-1271.1737e-1279.5835e-1286.7765e-1283.5078e-128         0
         03.3976e-1286.5637e-1289.2825e-1281.1369e-1271.268e-1271.3127e-1271.268e-1271.1369e-1279.2825e-1286.5637e-1283.3976e-128         0
         03.2909e-1286.3576e-1288.991e-1281.1012e-1271.2282e-1271.2715e-1271.2282e-1271.1012e-1278.991e-1286.3576e-1283.2909e-128         0
         03.1876e-1286.158e-1288.7087e-1281.0666e-1271.1896e-1271.2316e-1271.1896e-1271.0666e-1278.7087e-1286.158e-1283.1876e-128         0
         03.0875e-1285.9646e-1288.4352e-1281.0331e-1271.1523e-1271.1929e-1271.1523e-1271.0331e-1278.4352e-1285.9646e-1283.0875e-128         0
         02.9905e-1285.7773e-1288.1703e-1281.0007e-1271.1161e-1271.1555e-1271.1161e-1271.0007e-1278.1703e-1285.7773e-1282.9905e-128         0
         02.8966e-1285.5959e-1287.9137e-1289.6923e-1281.081e-1271.1192e-1271.081e-1279.6923e-1287.9137e-1285.5959e-1282.8966e-128         0
         02.8057e-1285.4201e-1287.6652e-1289.3879e-1281.0471e-1271.084e-1271.0471e-1279.3879e-1287.6652e-1285.4201e-1282.8057e-128         0
         02.7176e-1285.2499e-1287.4245e-1289.0931e-1281.0142e-127 1.05e-1271.0142e-1279.0931e-1287.4245e-1285.2499e-1282.7176e-128         0
         02.6322e-1285.0851e-1287.1914e-1288.8076e-1289.8236e-1281.017e-1279.8236e-1288.8076e-1287.1914e-1285.0851e-1282.6322e-128         0
         02.5496e-1284.9254e-1286.9655e-1288.531e-1289.5151e-1289.8507e-1289.5151e-1288.531e-1286.9655e-1284.9254e-1282.5496e-128         0
         02.4695e-1284.7707e-1286.7468e-1288.2631e-1289.2163e-1289.5414e-1289.2163e-1288.2631e-1286.7468e-1284.7707e-1282.4695e-128         0
         02.3919e-1284.6209e-1286.5349e-1288.0036e-1288.9269e-1289.2418e-1288.9269e-1288.0036e-1286.5349e-1284.6209e-1282.3919e-128         0
         02.3168e-1284.4758e-1286.3297e-1287.7523e-1288.6465e-1288.9516e-1288.6465e-1287.7523e-1286.3297e-1284.4758e-1282.3168e-128         0
         02.2441e-1284.3352e-1286.1309e-1287.5088e-1288.375e-1288.6705e-1288.375e-1287.5088e-1286.1309e-1284.3352e-1282.2441e-128         0
         02.1736e-1284.1991e-1285.9384e-1287.273e-1288.112e-1288.3982e-1288.112e-1287.273e-1285.9384e-1284.1991e-1282.1736e-128         0
         02.1054e-1284.0672e-1285.7519e-1287.0446e-1287.8573e-1288.1345e-1287.8573e-1287.0446e-1285.7519e-1284.0672e-1282.1054e-128         0
         02.0392e-1283.9395e-1285.5713e-1286.8234e-1287.6105e-1287.879e-1287.6105e-1286.8234e-1285.5713e-1283.9395e-1282.0392e-128         0
         01.9752e-1283.8158e-1285.3963e-1286.6092e-1287.3715e-1287.6316e-1287.3715e-1286.6092e-1285.3963e-1283.8158e-1281.9752e-128         0
         01.9132e-1283.696e-1285.2269e-1286.4016e-1287.1401e-1287.3919e-1287.1401e-1286.4016e-1285.2269e-1283.696e-1281.9132e-128         0
         01.8531e-1283.5799e-1285.0627e-1286.2006e-1286.9158e-1287.1598e-1286.9158e-1286.2006e-1285.0627e-1283.5799e-1281.8531e-128         0
         01.7949e-1283.4675e-1284.9038e-1286.0059e-1286.6987e-1286.935e-1286.6987e-1286.0059e-1284.9038e-1283.4675e-1281.7949e-128         0
         01.7385e-1283.3586e-1284.7498e-1285.8173e-1286.4883e-1286.7172e-1286.4883e-1285.8173e-1284.7498e-1283.3586e-1281.7385e-128         0
         01.6839e-1283.2531e-1284.6006e-1285.6346e-1286.2846e-1286.5063e-1286.2846e-1285.6346e-1284.6006e-1283.2531e-1281.6839e-128         0
         01.6311e-1283.151e-1284.4561e-1285.4576e-1286.0872e-1286.3019e-1286.0872e-1285.4576e-1284.4561e-1283.151e-1281.6311e-128         0
         01.5798e-1283.052e-1284.3162e-1285.2863e-1285.8961e-1286.104e-1285.8961e-1285.2863e-1284.3162e-1283.052e-1281.5798e-128         0
         01.5302e-1282.9562e-1284.1807e-1285.1203e-1285.7109e-1285.9124e-1285.7109e-1285.1203e-1284.1807e-1282.9562e-1281.5302e-128         0
         01.4822e-1282.8633e-1284.0494e-1284.9595e-1285.5316e-1285.7267e-1285.5316e-1284.9595e-1284.0494e-1282.8633e-1281.4822e-128         0
         01.4356e-1282.7734e-1283.9222e-1284.8037e-1285.3579e-1285.5469e-1285.3579e-1284.8037e-1283.9222e-1282.7734e-1281.4356e-128         0
         01.3906e-1282.6863e-1283.7991e-1284.6529e-1285.1896e-1285.3727e-1285.1896e-1284.6529e-1283.7991e-1282.6863e-1281.3906e-128         0
         01.3469e-1282.602e-1283.6798e-1284.5068e-1285.0266e-1285.204e-1285.0266e-1284.5068e-1283.6798e-1282.602e-1281.3469e-128         0
         01.3046e-1282.5203e-1283.5642e-1284.3652e-1284.8688e-1285.0405e-1284.8688e-1284.3652e-1283.5642e-1282.5203e-1281.3046e-128         0
         01.2636e-1282.4411e-1283.4523e-1284.2282e-1284.7159e-1284.8823e-1284.7159e-1284.2282e-1283.4523e-1282.4411e-1281.2636e-128         0
         01.2239e-1282.3645e-1283.3439e-1284.0954e-1284.5678e-1284.7289e-1284.5678e-1284.0954e-1283.3439e-1282.3645e-1281.2239e-128         0
         01.1855e-1282.2902e-1283.2389e-1283.9668e-1284.4244e-1284.5804e-1284.4244e-1283.9668e-1283.2389e-1282.2902e-1281.1855e-128         0
         01.1483e-1282.2183e-1283.1371e-1283.8422e-1284.2854e-1284.4366e-1284.2854e-1283.8422e-1283.1371e-1282.2183e-1281.1483e-128         0
         01.1122e-1282.1486e-1283.0386e-1283.7215e-1284.1508e-1284.2973e-1284.1508e-1283.7215e-1283.0386e-1282.1486e-1281.1122e-128         0
         01.0773e-1282.0812e-1282.9432e-1283.6047e-1284.0205e-1284.1623e-1284.0205e-1283.6047e-1282.9432e-1282.0812e-1281.0773e-128         0
         01.0435e-1282.0158e-1282.8508e-1283.4915e-1283.8942e-1284.0316e-1283.8942e-1283.4915e-1282.8508e-1282.0158e-1281.0435e-128         0
         01.0107e-1281.9525e-1282.7613e-1283.3818e-1283.772e-1283.905e-1283.772e-1283.3818e-1282.7613e-1281.9525e-1281.0107e-128         0
         09.7895e-1291.8912e-1282.6746e-1283.2756e-1283.6535e-1283.7824e-1283.6535e-1283.2756e-1282.6746e-1281.8912e-1289.7895e-129         0
         09.4821e-1291.8318e-1282.5906e-1283.1728e-1283.5388e-1283.6636e-1283.5388e-1283.1728e-1282.5906e-1281.8318e-1289.4821e-129         0
         09.1844e-1291.7743e-1282.5092e-1283.0731e-1283.4276e-1283.5486e-1283.4276e-1283.0731e-1282.5092e-1281.7743e-1289.1844e-129         0
         08.8959e-1291.7186e-1282.4304e-1282.9766e-128 3.32e-1283.4371e-128 3.32e-1282.9766e-1282.4304e-1281.7186e-1288.8959e-129         0
         08.6166e-1291.6646e-1282.3541e-1282.8832e-1283.2158e-1283.3292e-1283.2158e-1282.8832e-1282.3541e-1281.6646e-1288.6166e-129         0
         08.346e-1291.6123e-1282.2802e-1282.7926e-1283.1148e-1283.2246e-1283.1148e-1282.7926e-1282.2802e-1281.6123e-1288.346e-129         0
         08.0839e-1291.5617e-1282.2086e-1282.7049e-1283.017e-1283.1234e-1283.017e-1282.7049e-1282.2086e-1281.5617e-1288.0839e-129         0
         07.8301e-1291.5127e-1282.1392e-128 2.62e-1282.9222e-1283.0253e-1282.9222e-128 2.62e-1282.1392e-1281.5127e-1287.8301e-129         0
         07.5842e-1291.4651e-1282.072e-1282.5377e-1282.8305e-1282.9303e-1282.8305e-1282.5377e-1282.072e-1281.4651e-1287.5842e-129         0
         07.346e-1291.4191e-1282.007e-1282.458e-1282.7416e-1282.8383e-1282.7416e-1282.458e-1282.007e-1281.4191e-1287.346e-129         0
         07.1153e-1291.3746e-1281.9439e-1282.3808e-1282.6555e-1282.7491e-1282.6555e-1282.3808e-1281.9439e-1281.3746e-1287.1153e-129         0
         06.8919e-1291.3314e-1281.8829e-1282.3061e-1282.5721e-1282.6628e-1282.5721e-1282.3061e-1281.8829e-1281.3314e-1286.8919e-129         0
         06.6755e-1291.2896e-1281.8238e-1282.2337e-1282.4913e-1282.5792e-1282.4913e-1282.2337e-1281.8238e-1281.2896e-1286.6755e-129         0
         06.4658e-1291.2491e-1281.7665e-1282.1635e-1282.4131e-1282.4982e-1282.4131e-1282.1635e-1281.7665e-1281.2491e-1286.4658e-129         0
         06.2628e-1291.2099e-1281.711e-1282.0956e-1282.3373e-1282.4198e-1282.3373e-1282.0956e-1281.711e-1281.2099e-1286.2628e-129         0
         06.0661e-1291.1719e-1281.6573e-1282.0298e-1282.2639e-1282.3438e-1282.2639e-1282.0298e-1281.6573e-1281.1719e-1286.0661e-129         0
         05.8756e-1291.1351e-1281.6052e-1281.966e-1282.1928e-1282.2702e-1282.1928e-1281.966e-1281.6052e-1281.1351e-1285.8756e-129         0
         05.6911e-1291.0994e-1281.5548e-1281.9043e-1282.124e-1282.1989e-1282.124e-1281.9043e-1281.5548e-1281.0994e-1285.6911e-129         0
         05.5124e-1291.0649e-1281.506e-1281.8445e-1282.0573e-1282.1298e-1282.0573e-1281.8445e-1281.506e-1281.0649e-1285.5124e-129         0
         05.3393e-1291.0315e-1281.4587e-1281.7866e-1281.9927e-1282.0629e-1281.9927e-1281.7866e-1281.4587e-1281.0315e-1285.3393e-129         0
         05.1716e-1299.9908e-1291.4129e-1281.7305e-1281.9301e-1281.9982e-1281.9301e-1281.7305e-1281.4129e-1289.9908e-1295.1716e-129         0
         05.0092e-1299.6771e-1291.3685e-1281.6761e-1281.8695e-1281.9354e-1281.8695e-1281.6761e-1281.3685e-1289.6771e-1295.0092e-129         0
         04.8519e-1299.3732e-1291.3256e-1281.6235e-1281.8108e-1281.8746e-1281.8108e-1281.6235e-1281.3256e-1289.3732e-1294.8519e-129         0
         04.6996e-1299.0788e-1291.2839e-1281.5725e-1281.7539e-1281.8158e-1281.7539e-1281.5725e-1281.2839e-1289.0788e-1294.6996e-129         0
         04.552e-1298.7937e-1291.2436e-1281.5231e-1281.6988e-1281.7587e-1281.6988e-1281.5231e-1281.2436e-1288.7937e-1294.552e-129         0
         04.409e-1298.5176e-1291.2046e-1281.4753e-1281.6455e-1281.7035e-1281.6455e-1281.4753e-1281.2046e-1288.5176e-1294.409e-129         0
         04.2706e-1298.2501e-1291.1667e-1281.429e-1281.5938e-128 1.65e-1281.5938e-1281.429e-1281.1667e-1288.2501e-1294.2706e-129         0
         04.1365e-1297.991e-1291.1301e-1281.3841e-1281.5437e-1281.5982e-1281.5437e-1281.3841e-1281.1301e-1287.991e-1294.1365e-129         0
         04.0066e-1297.7401e-1291.0946e-1281.3406e-1281.4953e-1281.548e-1281.4953e-1281.3406e-1281.0946e-1287.7401e-1294.0066e-129         0
         03.8808e-1297.497e-1291.0602e-1281.2985e-1281.4483e-1281.4994e-1281.4483e-1281.2985e-1281.0602e-1287.497e-1293.8808e-129         0
         03.7589e-1297.2616e-1291.0269e-1281.2577e-1281.4028e-1281.4523e-1281.4028e-1281.2577e-1281.0269e-1287.2616e-1293.7589e-129         0
         03.6408e-1297.0336e-1299.947e-1291.2183e-1281.3588e-1281.4067e-1281.3588e-1281.2183e-1289.947e-1297.0336e-1293.6408e-129         0
         03.5265e-1296.8127e-1299.6346e-129 1.18e-1281.3161e-1281.3625e-1281.3161e-128 1.18e-1289.6346e-1296.8127e-1293.5265e-129         0
         03.4158e-1296.5988e-1299.3321e-1291.1429e-1281.2748e-1281.3198e-1281.2748e-1281.1429e-1289.3321e-1296.5988e-1293.4158e-129         0
         03.3085e-1296.3915e-1299.039e-1291.107e-1281.2348e-1281.2783e-1281.2348e-1281.107e-1289.039e-1296.3915e-1293.3085e-129         0
         03.2046e-1296.1908e-1298.7552e-1291.0723e-1281.196e-1281.2382e-1281.196e-1281.0723e-1288.7552e-1296.1908e-1293.2046e-129         0
         03.104e-1295.9964e-1298.4802e-1291.0386e-1281.1584e-1281.1993e-1281.1584e-1281.0386e-1288.4802e-1295.9964e-1293.104e-129         0
         03.0065e-1295.8081e-1298.2139e-1291.006e-1281.122e-1281.1616e-1281.122e-1281.006e-1288.2139e-1295.8081e-1293.0065e-129         0
         02.9121e-1295.6257e-1297.956e-1299.744e-1291.0868e-1281.1251e-1281.0868e-1289.744e-1297.956e-1295.6257e-1292.9121e-129         0
         02.8206e-1295.4491e-1297.7061e-1299.4381e-1291.0527e-1281.0898e-1281.0527e-1289.4381e-1297.7061e-1295.4491e-1292.8206e-129         0
         02.7321e-1295.2779e-1297.4641e-1299.1417e-1291.0196e-1281.0556e-1281.0196e-1289.1417e-1297.4641e-1295.2779e-1292.7321e-129         0
         02.6463e-1295.1122e-1297.2298e-1298.8546e-1299.876e-1291.0224e-1289.876e-1298.8546e-1297.2298e-1295.1122e-1292.6463e-129         0
         02.5632e-1294.9517e-1297.0027e-1298.5765e-1299.5659e-1299.9033e-1299.5659e-1298.5765e-1297.0027e-1294.9517e-1292.5632e-129         0
         02.4827e-1294.7962e-1296.7828e-1298.3072e-1299.2655e-1299.5923e-1299.2655e-1298.3072e-1296.7828e-1294.7962e-1292.4827e-129         0
         02.4047e-1294.6456e-1296.5698e-1298.0463e-1298.9745e-1299.2911e-1298.9745e-1298.0463e-1296.5698e-1294.6456e-1292.4047e-129         0
         02.3292e-1294.4997e-1296.3635e-1297.7937e-1298.6927e-1298.9994e-1298.6927e-1297.7937e-1296.3635e-1294.4997e-1292.3292e-129         0
         02.2561e-1294.3584e-1296.1637e-1297.5489e-1298.4197e-1298.7167e-1298.4197e-1297.5489e-1296.1637e-1294.3584e-1292.2561e-129         0
         02.1852e-1294.2215e-1295.9701e-1297.3119e-1298.1553e-1298.443e-1298.1553e-1297.3119e-1295.9701e-1294.2215e-1292.1852e-129         0
         02.1166e-1294.0889e-1295.7826e-1297.0823e-1297.8992e-1298.1779e-1297.8992e-1297.0823e-1295.7826e-1294.0889e-1292.1166e-129         0
         02.0501e-1293.9605e-1295.601e-1296.8599e-1297.6512e-1297.9211e-1297.6512e-1296.8599e-1295.601e-1293.9605e-1292.0501e-129         0
         01.9857e-1293.8362e-1295.4252e-1296.6444e-1297.4109e-1297.6723e-1297.4109e-1296.6444e-1295.4252e-1293.8362e-1291.9857e-129         0
         01.9234e-1293.7157e-1295.2548e-1296.4358e-1297.1782e-1297.4314e-1297.1782e-1296.4358e-1295.2548e-1293.7157e-1291.9234e-129         0
         01.863e-1293.599e-1295.0898e-1296.2337e-1296.9528e-1297.198e-1296.9528e-1296.2337e-1295.0898e-1293.599e-1291.863e-129         0
         01.8045e-1293.486e-1294.9299e-1296.0379e-1296.7344e-1296.972e-1296.7344e-1296.0379e-1294.9299e-1293.486e-1291.8045e-129         0
         01.7478e-1293.3765e-1294.7751e-1295.8483e-1296.523e-1296.7531e-1296.523e-1295.8483e-1294.7751e-1293.3765e-1291.7478e-129         0
         01.6929e-1293.2705e-1294.6252e-1295.6647e-1296.3181e-1296.541e-1296.3181e-1295.6647e-1294.6252e-1293.2705e-1291.6929e-129         0
         01.6398e-1293.1678e-1294.4799e-1295.4868e-1296.1197e-1296.3356e-1296.1197e-1295.4868e-1294.4799e-1293.1678e-1291.6398e-129         0
         01.5883e-1293.0683e-1294.3393e-1295.3145e-1295.9275e-1296.1366e-1295.9275e-1295.3145e-1294.3393e-1293.0683e-1291.5883e-129         0
         01.5384e-1292.972e-1294.203e-1295.1476e-1295.7414e-1295.9439e-1295.7414e-1295.1476e-1294.203e-1292.972e-1291.5384e-129         0
         01.4901e-1292.8786e-1294.071e-1294.9859e-1295.5611e-1295.7573e-1295.5611e-1294.9859e-1294.071e-1292.8786e-1291.4901e-129         0
         01.4433e-1292.7882e-1293.9432e-1294.8294e-1295.3865e-1295.5765e-1295.3865e-1294.8294e-1293.9432e-1292.7882e-1291.4433e-129         0
         01.398e-1292.7007e-1293.8193e-1294.6777e-1295.2173e-1295.4014e-1295.2173e-1294.6777e-1293.8193e-1292.7007e-1291.398e-129         0
         01.3541e-1292.6159e-1293.6994e-1294.5308e-1295.0535e-1295.2317e-1295.0535e-1294.5308e-1293.6994e-1292.6159e-1291.3541e-129         0
         01.3116e-1292.5337e-1293.5832e-1294.3885e-1294.8948e-1295.0674e-1294.8948e-1294.3885e-1293.5832e-1292.5337e-1291.3116e-129         0
         01.2704e-1292.4542e-1293.4707e-1294.2507e-1294.7411e-1294.9083e-1294.7411e-1294.2507e-1293.4707e-1292.4542e-1291.2704e-129         0
         01.2305e-1292.3771e-1293.3617e-1294.1172e-1294.5922e-1294.7542e-1294.5922e-1294.1172e-1293.3617e-1292.3771e-1291.2305e-129         0
         01.1918e-1292.3024e-1293.2561e-1293.9879e-1294.448e-1294.6049e-1294.448e-1293.9879e-1293.2561e-1292.3024e-1291.1918e-129         0
         01.1544e-1292.2301e-1293.1539e-1293.8627e-1294.3083e-1294.4603e-1294.3083e-1293.8627e-1293.1539e-1292.2301e-1291.1544e-129         0
         01.1182e-1292.1601e-1293.0549e-1293.7414e-1294.173e-1294.3202e-1294.173e-1293.7414e-1293.0549e-1292.1601e-1291.1182e-129         0
         01.083e-1292.0923e-1292.9589e-1293.6239e-1294.042e-1294.1845e-1294.042e-1293.6239e-1292.9589e-1292.0923e-1291.083e-129         0
         01.049e-1292.0266e-1292.866e-1293.5101e-1293.915e-1294.0531e-1293.915e-1293.5101e-1292.866e-1292.0266e-1291.049e-129         0
         01.0161e-1291.9629e-1292.776e-1293.3999e-1293.7921e-1293.9259e-1293.7921e-1293.3999e-1292.776e-1291.9629e-1291.0161e-129         0
         09.8418e-1301.9013e-1292.6888e-1293.2931e-1293.673e-1293.8026e-1293.673e-1293.2931e-1292.6888e-1291.9013e-1299.8418e-130         0
         09.5327e-1301.8416e-1292.6044e-1293.1897e-1293.5577e-1293.6832e-1293.5577e-1293.1897e-1292.6044e-1291.8416e-1299.5327e-130         0
         09.2334e-1301.7838e-1292.5226e-1293.0896e-1293.4459e-1293.5675e-1293.4459e-1293.0896e-1292.5226e-1291.7838e-1299.2334e-130         0
         08.9434e-1301.7277e-1292.4434e-1292.9925e-1293.3377e-1293.4555e-1293.3377e-1292.9925e-1292.4434e-1291.7277e-1298.9434e-130         0
         08.6626e-1301.6735e-1292.3667e-1292.8986e-1293.2329e-1293.347e-1293.2329e-1292.8986e-1292.3667e-1291.6735e-1298.6626e-130         0
         08.3906e-1301.6209e-1292.2923e-1292.8075e-1293.1314e-1293.2419e-1293.1314e-1292.8075e-1292.2923e-1291.6209e-1298.3906e-130         0
         08.1271e-130 1.57e-1292.2204e-1292.7194e-1293.0331e-1293.1401e-1293.0331e-1292.7194e-1292.2204e-129 1.57e-1298.1271e-130         0
         07.8719e-1301.5207e-1292.1506e-1292.634e-1292.9378e-1293.0415e-1292.9378e-1292.634e-1292.1506e-1291.5207e-1297.8719e-130         0
         07.6247e-1301.473e-1292.0831e-1292.5513e-1292.8456e-1292.9459e-1292.8456e-1292.5513e-1292.0831e-1291.473e-1297.6247e-130         0
         07.3852e-1301.4267e-1292.0177e-1292.4711e-1292.7562e-1292.8534e-1292.7562e-1292.4711e-1292.0177e-1291.4267e-1297.3852e-130         0
         07.1533e-1301.3819e-1291.9543e-1292.3935e-1292.6697e-1292.7638e-1292.6697e-1292.3935e-1291.9543e-1291.3819e-1297.1533e-130         0
         06.9287e-1301.3385e-1291.8929e-1292.3184e-1292.5858e-1292.677e-1292.5858e-1292.3184e-1291.8929e-1291.3385e-1296.9287e-130         0
         06.7111e-1301.2965e-1291.8335e-1292.2456e-1292.5046e-1292.593e-1292.5046e-1292.2456e-1291.8335e-1291.2965e-1296.7111e-130         0
         06.5003e-1301.2558e-1291.7759e-1292.1751e-1292.426e-1292.5115e-1292.426e-1292.1751e-1291.7759e-1291.2558e-1296.5003e-130         0
         06.2962e-1301.2163e-1291.7202e-1292.1068e-1292.3498e-1292.4327e-1292.3498e-1292.1068e-1291.7202e-1291.2163e-1296.2962e-130         0
         06.0985e-1301.1781e-1291.6661e-1292.0406e-1292.276e-1292.3563e-1292.276e-1292.0406e-1291.6661e-1291.1781e-1296.0985e-130         0
         05.907e-1301.1411e-1291.6138e-1291.9765e-1292.2045e-1292.2823e-1292.2045e-1291.9765e-1291.6138e-1291.1411e-1295.907e-130         0
         05.7215e-1301.1053e-1291.5631e-1291.9144e-1292.1353e-1292.2106e-1292.1353e-1291.9144e-1291.5631e-1291.1053e-1295.7215e-130         0
         05.5418e-1301.0706e-1291.5141e-1291.8543e-1292.0682e-1292.1412e-1292.0682e-1291.8543e-1291.5141e-1291.0706e-1295.5418e-130         0
